1,1,11,9,2,1,41,39,35,28,26,2,1,1,7,5,2,1,1,1,1,1,1,7,1,5,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,11,10,4,3,2,1,1,2,1,37,1,1,4,3,2,1,2,1,2,1,1,4,3,2,1,1,1,1,4,4,6,3,11,15,4,2,1,39,2,12,1,62,1,18,1,85,3,1,13,9,3,80,2,1,89,2,41,3,5,2,1,35,1,2,375,4,1,5,1,51,2,8,5,4,1,208,1,1,328,1,2,1,39,1,8,33,1,7,169,1,5,1,131,2,99,1,2,3,98,1,7,1,1,32,5,3,1,79,1,4,16,2,33,2,24,1,3,7,1,4,3,2,1,1,2,3,1,2,1,2,16,17,28,29,36,50,1,3,1,1,1,2,1,2,3,4,7,8,9,10,1,2,1,2,3,4,8,9,12,14,15,16,17,19,1,1,1,1,1,2,4,6,1,5,1,2,4,7,13,1,1,5,1,6,1,5,1,3,3,1,1,1,1,2,3,4,628,1,1
1,1299,1298,1,8,6,4,1,1,6,5,4,3,2,1,1,2,1,1,2,1,2,9,1,7,1,2,1,7,4,3,2,1,1,3,2,1,1,6,4,2,1,1,38,35,33,31,29,26,19,17,5,4,3,2,1,1,122,118,116,77,75,72,2,1,1,3,1,8,5,4,3,2,1,12,4,2,1,1,2,3,5,2,10,14,3,1,1,37,1,10,1,61,4,3,10,84,2,6,6,8,2,79,1,1,87,1,40,2,4,1,1,31,2,1,374,1,2,3,1,50,1,7,4,3,1,205,1,1,311,15,1,1,37,4,3,32,3,3,167,1,4,1,129,1,93,5,1,2,96,1,6,1,30,1,4,2,1,76,1,3,15,1,32,1,3,20,2,6,1,2,2,1,1,1,2,3,5,6,7,8,9,10,7,9,11,1,65,68,4,2,2,1,4,1,1,2,1,2,3,4,1,1,1,1,2,3,1,2,1,1,2,3,4,1,21,1,2,3,1,1,1,1,2,1,1,1,2,3,2,1,4,1,4,1,3,1,2,1,1,1,1,1,3,4,5,618,1,1,2
1300,2,1,1297,1296,1,1,2,1,3,2,1,3,2,1,1,1,2,3,3,1,12,1,9,5,4,1,8,2,1,1,1,1,8,3,2,1,9,1,1,1,1,43,3,2,1,2,1,1,5,4,3,2,1,1,1,127,3,2,1,1,1,1,65,63,59,53,41,3,2,1,1,1,14,1,7,6,2,1,1,2,4,1,9,13,1,1,23,13,2,4,3,60,3,2,9,83,1,5,5,7,1,77,1,4,81,1,39,1,2,1,28,2,1,1,371,1,1,2,1,48,1,5,3,2,1,201,2,308,2,2,12,33,3,3,2,31,2,2,165,1,3,126,2,1,91,3,1,1,94,1,5,1,26,1,3,1,70,2,3,2,14,24,3,4,2,19,1,3,2,1,1,1,2,4,1,1,1,2,3,4,5,6,1,1,1,13,2,1,72,77,82,85,86,6,1,1,1,1,2,3,8,13,15,1,2,1,1,1,1,1,2,3,4,9,31,1,1,1,6,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4,9,12,13,14,15,597,1,2,3
4,1,4,3,1,1295,1290,1286,1280,6,5,4,1,1,1,3,1,6,4,1,1,331,317,7,1,1,1,12,1,2,2,1,10,2,1,1,11,1,1,1,1,48,3,2,1,5,2,1,1,1,2,1,1,1,149,146,16,15,13,11,9,6,5,1,1,2,2,10,29,28,27,25,22,6,3,2,1,3,2,1,1,3,6,2,2,10,1,21,12,1,3,2,59,2,1,8,79,3,4,4,6,1,74,1,3,80,2,35,1,1,23,4,1,1,362,1,7,1,1,8,38,1,4,2,1,196,4,1,307,1,1,11,32,2,2,1,30,1,1,163,1,2,125,1,4,85,1,2,1,91,1,4,1,23,1,2,1,68,1,2,1,13,23,2,3,1,17,1,2,1,1,2,3,4,5,11,1,1,2,3,4,5,6,7,10,11,1,1,2,1,2,1,2,1,88,95,97,100,1,1,2,3,1,2,18,19,22,24,26,29,1,1,1,1,1,2,35,38,40,1,8,2,1,1,3,3,1,1,1,1,1,1,1,2,1,1,2,3,1,2,3,1,1,1,2,595,1,1,2,3
28,7,2,1,1,1,3,3,5,1270,1257,6,4,2,1,6,1,11,2,1,334,1,1,299,295,293,291,277,276,272,269,267,256,253,252,250,238,237,235,233,231,182,181,180,179,173,172,171,169,167,164,163,160,158,2,1,2,1,1,1,1,2,1,3,2,1,1,1,9,5,4,1,1,1,2,1,1,5,4,3,1,2,5,1,1,9,1,19,3,8,2,1,58,1,4,3,78,2,3,3,5,1,71,1,2,79,1,24,10,1,21,2,1,1,358,1,2,3,5,2,35,2,3,1,4,191,3,2,303,1,1,9,31,1,1,9,19,1,1,159,2,1,124,1,2,2,82,1,4,85,1,3,7,14,1,1,3,63,1,1,8,4,22,1,2,9,6,1,1,1,2,3,4,5,1,2,34,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,2,5,6,1,2,3,105,1,1,1,1,1,2,3,1,2,3,4,365,368,371,373,377,1,1,1,2,447,450,469,472,483,484,491,1,3,1,3,1,3,1,1,5,1,1,1,4,1,2,1,2,4,592,1,2,1,2,3
1,20,18,3,2,1,1,1,2,4,12,1250,3,2,8,1,1,357,345,338,3,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,6,5,4,3,2,1,1,1,1,1,1,2,1,1,1,3,1,2,1,1,16,15,12,3,2,1,1,1,2,2,4,4,1,17,2,7,1,13,43,1,3,2,77,1,2,2,4,2,64,4,1,78,3,20,8,1,20,1,1,289,11,57,1,2,4,1,34,1,2,2,1,190,2,1,301,1,1,6,1,30,4,4,14,4,1,157,1,1,104,18,1,1,78,3,3,77,7,2,6,11,2,2,1,60,1,2,5,3,2,19,1,8,3,2,1,2,3,4,5,6,18,19,1,36,38,43,46,48,51,1,1,2,104,106,110,113,1,3,1,1,1,8,1,2,1,107,2,2,3,1,1,1,5,1,2,331,1,1,1,2,1,394,399,401,404,1,10,2,7,1,1,2,495,1,4,5,2,1,4,2,3,10,1,2,4,5,1,3,4,586,1,1,3,7,8,9
2,1,1,14,1,3,2,1,1,3,1,10,1246,1245,1232,1231,359,1,1,3,2,1,2,1,1,1,2,2,1,1,350,347,345,342,338,337,2,2,1,303,300,297,293,290,282,280,278,268,266,263,2,1,2,1,5,4,3,2,1,1,19,16,14,12,10,7,6,4,2,1,1,1,21,19,2,1,1,3,2,1,2,1,1,1,3,3,5,11,1,6,10,2,41,1,2,1,42,34,1,1,3,1,63,2,1,77,2,19,7,4,2,13,1,286,10,5,51,1,3,3,15,15,1,1,4,185,1,4,1,295,1,2,2,29,3,3,13,3,1,154,1,1,102,16,1,1,76,2,2,76,6,1,5,10,1,1,2,39,18,1,4,2,1,18,4,3,2,1,1,2,3,4,5,6,1,1,1,2,3,1,1,1,2,54,95,98,1,2,1,4,122,124,128,130,132,133,142,143,146,1,286,290,294,298,311,314,317,325,327,1,1,1,2,3,15,4,1,1,1,9,1,3,1,2,4,5,6,505,508,514,523,530,531,537,539,541,553,556,559,564,572,575,580,1,1,1,1,1,2,3
3,2,1,1,12,7,3,2,1,1,1,1,8,1,4,1,870,3,1,1,1,3,1,2,2,1,363,358,356,354,3,2,1,1,2,1,332,327,324,4,3,1,2,1,6,2,1,8,1,1,258,253,248,245,1,2,1,1,1,30,9,8,7,6,5,4,3,2,1,1,1,58,35,33,12,11,10,9,8,7,4,3,2,1,2,2,4,9,1,5,9,1,2,38,1,1,40,2,31,1,2,55,7,1,1,75,1,18,6,3,1,12,284,1,9,4,13,37,2,2,14,2,12,2,1,183,1,3,1,292,1,1,1,28,2,2,12,2,1,69,83,1,100,14,1,1,74,1,1,75,4,1,4,7,2,1,36,2,14,3,3,1,2,15,3,2,1,1,2,3,4,1,2,3,4,6,8,9,32,33,36,37,38,39,1,1,1,1,2,4,1,1,2,3,14,16,18,19,26,177,1,1,1,11,1,2,1,1,1,1,2,6,8,11,1,2,1,4,7,1,1,1,1,1,1,2,3,1,1,3,1,2,1,1,1,1,1,2,1,2,1,2,2,1,1,2,1,1,2,3
11,10,3,1,1,1,3,2,1,2,1,1,2,3,1,1,2,864,857,853,850,842,823,820,814,812,1,2,1,2,1,1,4,3,2,1,1,1,1,16,1,2,1,1,1,2,1,1,5,1,2,2,2,1,238,38,37,35,33,2,1,1,4,3,2,1,1,1,1,66,62,2,1,1,20,19,17,15,6,5,4,3,2,1,1,1,3,7,1,4,8,1,31,5,1,28,11,1,25,4,1,54,3,3,1,72,1,17,5,2,10,1,279,4,8,3,12,36,1,1,13,1,11,1,1,179,2,2,1,278,12,1,1,26,1,1,11,1,66,2,81,1,99,12,1,1,71,1,4,70,1,2,3,6,1,32,3,1,13,2,2,1,12,2,2,1,1,2,3,4,5,10,14,16,17,18,19,22,1,2,1,2,3,4,5,1,1,2,3,1,2,3,4,10,1,1,1,6,2,2,3,5,8,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,1,1,2,3,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,4,6,9,11,12,994
4,1,6,3,1,1,1,1,5,2,1,1,1,1,2,1,1,3,3,2,1,4,17,1,3,1,447,432,431,427,420,418,1,2,1,1,9,1,1,1,14,13,12,9,8,6,2,1,1,2,1,1,1,1,1,196,193,188,186,183,180,179,1,1,1,2,1,71,68,1,1,1,3,2,1,1,1,1,8,7,6,5,4,3,2,1,2,3,3,3,7,1,29,1,3,27,8,2,24,1,2,53,2,2,1,69,1,16,4,1,9,1,277,3,7,2,11,3,32,4,8,3,4,3,172,6,1,1,276,1,3,7,1,23,1,8,2,2,63,1,80,1,97,2,9,2,67,1,3,33,36,1,2,5,1,30,2,1,11,1,1,7,4,1,1,1,1,1,2,1,2,3,1,1,2,1,2,1,2,1,2,3,4,5,6,13,1,2,1,2,3,4,5,1,2,3,4,1,1,2,1,1,1,1,2,3,4,7,10,1,1,1,1,2,3,1,1,2,1,1,1,4,6,2,1,1,265,268,1,1,1,1,1,4,301,303,1,1,1,5,1,1,1,1,2,1,2,367,368,613
206,2,1,2,1,3,9,7,1,1,2,4,2,1,1,1,1,1,1,2,1,3,1,14,1,1,1,11,2,1,6,1,412,3,2,11,1,7,5,3,2,1,1,2,1,1,3,2,1,1,1,3,2,1,1,1,1,4,1,2,2,1,171,163,161,157,154,3,2,1,1,5,1,1,5,3,2,1,1,2,1,2,1,3,2,1,1,2,2,2,6,1,9,18,2,26,7,1,20,3,1,52,1,1,53,14,1,15,3,1,7,1,275,2,6,1,10,2,31,3,7,2,3,2,171,4,1,1,273,1,2,5,1,20,2,7,1,1,62,1,78,1,95,1,8,1,65,1,2,32,2,33,1,4,1,28,1,1,4,5,1,5,2,1,1,3,5,7,8,21,1,1,2,34,35,38,39,48,49,52,56,57,1,1,2,1,14,1,3,1,1,1,2,3,4,1,1,2,1,1,1,1,2,3,4,1,1,165,167,179,183,1,2,1,1,5,7,1,4,6,8,1,2,9,253,259,1,1,270,278,281,285,289,294,1,3,307,2,2,334,341,345,350,353,354,361,364,2,4,608
1,205,204,203,193,189,2,1,3,1,22,15,14,12,8,7,4,3,2,1,1,1,1,2,10,6,1,2,6,1,1,3,1,405,400,2,1,2,1,1,1,2,1,3,2,1,1,1,3,1,14,9,6,5,3,2,1,1,2,1,1,1,1,5,1,1,1,79,76,75,71,65,62,60,53,1,1,1,17,13,12,9,8,4,3,2,1,1,1,1,5,1,7,17,1,25,1,5,19,2,4,4,43,4,48,11,2,14,2,4,2,1,273,1,4,1,9,1,30,2,6,1,2,1,170,1,2,1,107,164,1,3,1,19,1,4,2,1,60,68,5,4,93,1,7,1,54,9,1,31,1,31,1,3,1,12,14,1,2,4,1,3,1,1,1,1,2,9,10,1,26,29,31,1,2,3,8,1,2,3,1,2,60,69,71,75,78,94,97,101,108,1,1,1,2,128,131,133,137,138,140,142,143,144,145,159,163,1,1,1,1,186,189,193,1,1,1,9,1,1,1,234,237,241,1,3,1,3,6,1,2,2,1,3,1,1,2,310,331,1,2,3,1,2,4,2,1,1,1,606
7,4,3,1,9,1,177,175,1,26,3,2,1,1,2,1,1,1,1,3,2,1,1,1,1,2,4,2,1,5,2,1,1,4,1,385,346,341,338,333,330,10,8,4,3,2,1,23,18,17,2,1,2,1,2,1,1,4,3,2,1,2,1,1,2,1,1,1,2,1,2,1,2,1,1,51,46,20,2,1,1,1,1,4,3,2,1,1,1,1,3,3,3,15,1,22,2,4,18,1,3,3,42,3,47,10,1,13,1,3,1,1,270,1,2,1,8,1,28,1,3,2,1,150,18,1,1,6,100,162,1,2,3,13,2,3,1,58,1,67,4,3,92,2,4,1,52,3,5,27,3,29,1,2,1,10,2,11,1,3,1,1,1,2,4,5,6,1,2,3,1,1,1,2,3,4,1,2,3,4,5,6,7,1,1,1,1,1,1,4,1,112,114,119,121,1,1,1,1,2,3,4,5,6,9,1,1,1,1,2,1,1,1,2,197,200,203,205,216,219,224,2,1,2,1,1,1,1,1,1,1,1,2,1,2,3,7,9,9,1,1,1,1,1,1,1,2,603,605,1
1,2,1,1,2,5,2,1,170,2,1,2,1,2,1,1,111,7,5,1,1,9,7,5,3,1,1,1,1,1,1,1,1,2,1,37,1,2,2,3,1,317,312,2,1,1,235,210,208,3,2,1,1,3,1,9,7,2,1,1,3,1,1,1,1,12,10,8,7,6,5,4,3,2,1,1,2,24,22,20,17,14,9,4,3,2,1,5,2,1,2,2,2,13,1,21,1,3,16,1,2,2,41,2,46,4,5,5,7,2,1,83,3,183,1,3,4,1,20,6,2,1,28,121,16,1,3,2,99,160,1,1,2,12,1,2,56,1,1,65,3,2,91,1,3,1,50,2,4,26,2,5,23,1,4,5,1,9,1,2,1,2,1,2,3,4,5,1,1,1,1,1,2,3,4,5,6,7,8,11,12,13,14,1,1,1,2,1,2,1,2,1,3,1,1,2,3,1,1,1,1,2,1,2,1,1,2,3,5,6,9,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,3,1,1,1,1,1,2,3,1,5,3,1,2,1,1,2,3,4,600,1,8,9
5,3,2,1,1,1,1,1,1,140,130,127,126,122,117,115,1,101,95,92,12,2,1,1,1,1,2,1,12,11,10,9,2,1,1,2,34,1,1,1,2,1,3,309,299,296,2,1,1,204,202,200,197,192,189,2,1,1,2,1,160,151,149,145,142,3,2,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,3,2,1,10,9,3,2,1,1,1,1,10,2,1,19,2,3,12,1,1,40,1,45,3,4,4,6,1,6,75,2,181,1,2,3,16,3,5,1,25,2,120,13,2,2,1,98,2,157,1,1,4,7,1,1,54,1,63,2,1,86,4,2,1,48,1,3,25,1,4,20,2,3,4,1,6,1,1,1,2,5,1,2,1,2,13,15,2,4,6,1,1,1,1,1,1,2,1,49,51,53,68,70,72,73,76,1,1,1,1,1,1,2,3,5,9,11,16,18,19,22,1,1,3,4,5,6,1,2,12,3,1,1,2,1,1,1,1,3,4,5,7,10,13,15,16,18,23,26,1,2,2,1,2,4,1,1,1,2,6,1,1,2,595,4,7,1,2
1,1,1,1,1,4,3,2,1,1,8,2,1,1,4,2,2,3,2,2,78,76,2,1,1,4,1,16,3,2,1,1,5,3,1,1,2,30,4,2,1,1,2,2,7,1,58,55,2,1,1,1,1,1,1,177,174,171,167,164,1,4,1,2,1,126,123,6,3,2,10,7,6,4,1,7,5,4,3,2,1,17,16,15,14,3,2,1,1,1,2,1,1,2,6,1,18,1,2,9,2,1,37,1,44,2,3,3,5,1,4,74,1,5,175,1,2,15,2,4,3,21,1,119,12,1,1,1,96,1,83,72,1,2,3,3,52,1,1,61,1,6,79,3,1,30,16,1,2,9,15,3,19,1,2,3,3,2,1,2,5,6,7,13,1,4,5,1,2,18,19,20,27,29,37,39,42,45,46,47,1,1,1,2,3,4,205,207,285,287,291,295,1,1,1,1,1,2,3,1,2,3,4,28,1,1,1,2,3,10,11,12,29,1,2,1,3,3,1,1,1,1,1,1,1,1,2,1,1,1,2,29,542,547,1,1,1,1,2,1,574,576,585,589,592,3,1,1,1,2
253,29,26,20,18,2,1,1,2,1,1,4,3,2,1,1,1,1,2,1,1,1,73,69,66,57,56,3,2,1,4,2,1,1,1,1,1,24,1,1,1,2,1,1,1,6,1,1,52,2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,1,1,1,116,112,105,94,92,90,85,84,2,1,1,1,44,43,25,24,23,22,21,20,18,15,12,3,2,1,1,3,2,16,1,1,8,1,2,31,3,43,1,2,2,4,2,1,72,1,4,3,171,1,14,1,3,2,20,1,117,10,1,1,90,4,1,82,2,69,1,2,2,50,1,49,11,2,3,78,2,1,28,10,5,1,8,14,2,2,16,1,2,2,1,1,2,1,2,8,9,23,1,2,1,2,3,1,2,4,6,1,1,1,1,1,2,3,4,5,6,7,200,1,1,1,2,1,1,297,316,319,1,1,1,1,1,1,2,1,1,378,381,1,2,1,1,1,1,1,441,443,446,453,460,2,1,1,4,1,1,1,1,1,4,5,1,2,511,1,2,550,558,560,562,1,572,1,2,2,2,1,1,1,2,3,4
220,3,1,4,1,11,9,6,3,2,1,2,1,1,4,3,2,1,1,1,1,1,1,2,1,4,1,36,33,7,2,1,1,1,3,1,1,1,23,21,19,3,2,1,1,1,5,3,1,49,46,43,39,37,1,25,24,22,2,1,1,1,7,6,4,2,1,1,2,6,1,1,1,4,2,74,72,66,64,19,18,15,14,12,10,2,1,1,1,1,6,5,3,1,2,1,5,10,2,5,1,12,18,2,2,40,1,1,3,1,61,9,1,3,2,169,1,12,1,2,1,19,102,14,8,1,86,2,3,1,80,1,61,7,1,1,49,2,46,10,1,2,77,1,2,25,9,3,1,7,13,1,1,14,1,1,1,1,2,3,4,5,1,18,20,45,46,49,50,51,55,1,1,1,2,4,5,6,8,9,1,1,2,188,191,1,1,2,8,10,12,14,17,1,2,325,1,2,333,336,338,341,345,348,1,2,384,1,398,401,404,407,410,1,2,5,2,4,467,470,473,474,480,1,2,2,493,495,497,503,507,1,1,4,6,1,1,2,567,1,1,1,1,1,2,1,2,3,578,580
1,219,2,1,2,1,1,1,1,1,6,3,2,8,3,2,1,3,1,2,3,1,1,1,1,1,1,1,1,25,22,20,17,14,9,6,4,2,1,1,1,12,10,8,5,2,1,1,1,1,1,1,1,1,34,2,1,1,19,16,13,10,2,1,1,1,3,2,1,1,4,3,2,1,1,1,1,4,3,2,1,2,1,1,1,7,6,5,4,3,2,1,1,1,1,1,3,9,1,4,2,9,17,1,1,29,10,1,1,60,2,3,3,2,1,168,3,7,1,1,18,3,98,13,7,6,79,1,2,1,73,5,60,5,1,44,4,1,45,3,6,1,75,1,1,24,8,1,1,6,12,1,10,1,2,1,2,10,12,13,14,15,16,1,1,1,2,3,4,5,6,62,1,1,1,1,2,3,1,169,180,183,185,2,2,3,4,5,1,1,1,1,1,1,2,1,327,329,1,1,2,1,1,1,2,3,4,394,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,484,486,489,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,570,572,574,1,1
1,1,218,217,216,215,213,205,203,201,193,1,17,8,6,5,4,1,1,13,7,6,4,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,3,2,1,1,1,1,1,2,1,1,1,3,2,1,1,1,5,3,1,1,1,1,1,2,1,1,12,8,5,4,3,2,1,1,2,1,1,1,20,19,18,17,16,15,14,12,11,10,9,8,7,6,5,4,3,2,1,2,7,1,3,1,8,2,14,1,27,1,8,1,58,1,2,2,1,10,157,2,4,2,12,5,2,97,12,6,5,2,76,1,2,70,4,59,4,39,4,3,42,2,2,5,1,53,20,1,22,3,4,3,2,11,2,5,1,1,1,7,1,1,2,3,4,5,6,7,8,9,10,11,12,14,15,78,83,85,87,1,1,167,1,1,1,1,1,1,2,7,8,9,1,2,3,4,1,2,3,4,1,1,1,1,1,1,1,1,2,4,1,1,1,1,2,1,2,1,1,1,1,2,3,4,1,2,1,1,1,1,2,1,1,1,1,1,2,3,6,9,12,1,1,2,4,1,561,565,1,1,1,3,60
2,1,1,1,1,1,1,7,4,2,1,191,2,1,1,141,140,138,136,120,3,2,1,1,2,1,71,67,64,61,58,56,48,47,36,35,34,30,28,23,2,1,16,15,14,13,10,9,7,5,1,1,2,3,2,1,1,1,2,1,1,164,161,160,15,2,1,2,1,1,6,5,3,1,32,30,28,7,6,5,4,3,2,1,1,4,3,2,1,11,10,9,8,6,4,1,1,2,4,2,4,3,1,13,1,24,1,7,3,36,18,1,1,8,1,156,1,3,1,11,4,1,96,11,5,4,1,73,2,1,69,3,58,3,38,3,2,41,1,1,4,47,5,18,1,21,2,3,2,1,10,1,4,1,2,5,1,1,1,8,9,12,13,14,15,16,17,18,19,1,1,2,3,1,2,71,160,162,1,2,3,4,1,2,3,4,1,2,3,13,14,15,16,21,30,32,34,39,41,43,46,1,2,2,4,1,1,1,1,3,2,1,4,5,9,1,2,4,1,2,1,5,6,412,417,420,1,1,3,5,7,2,2,1,1,1,1,1,536,540,543,547,557,1,2,1,1,1,56,1
33,31,28,25,19,16,1,1,1,1,1,2,169,159,157,13,10,8,1,2,116,2,1,79,75,73,1,1,1,2,2,1,7,1,10,7,1,1,1,1,20,19,2,1,3,2,1,1,1,1,2,8,5,1,1,1,1,3,171,170,168,3,2,1,143,142,2,1,118,116,109,108,106,35,2,1,1,1,2,1,2,1,1,1,25,20,19,18,16,4,3,2,1,1,1,2,1,1,3,1,3,2,1,11,18,4,1,6,2,35,12,5,1,6,2,152,1,2,5,5,3,1,94,10,4,3,2,70,1,1,67,2,57,2,37,2,1,39,1,2,1,46,4,16,1,20,1,2,1,6,3,2,1,1,2,1,2,4,6,1,2,1,2,3,4,5,6,1,2,62,64,65,66,67,68,1,1,2,1,2,4,5,10,11,12,1,1,2,3,4,5,6,7,8,1,1,1,2,225,227,230,277,279,291,293,299,301,304,307,308,312,315,1,2,348,359,362,364,370,371,374,400,402,4,2,3,424,426,428,429,467,475,478,487,489,490,491,522,2,1,3,1,4,1,1,2,4,55,4,5
5,1,1,1,4,1,14,10,9,7,5,3,1,9,1,2,2,1,6,2,1,113,99,15,14,13,12,10,2,1,1,1,3,2,1,2,5,3,2,1,1,1,1,5,1,1,2,2,1,244,240,231,230,229,226,222,220,187,15,13,11,2,1,4,3,1,139,136,4,3,2,1,1,69,59,58,55,52,48,46,42,34,32,30,4,3,2,1,1,1,3,2,1,2,1,1,2,1,1,1,2,1,8,2,17,2,1,5,1,34,11,1,3,5,1,2,149,1,4,4,2,91,2,9,3,2,1,68,1,63,3,1,56,1,36,1,5,32,1,1,43,2,3,14,1,1,18,1,2,3,2,1,1,2,3,4,11,13,14,1,19,21,22,23,24,29,31,39,40,1,1,9,11,13,15,16,19,20,23,1,1,2,3,1,2,13,2,1,1,1,1,1,2,1,2,3,1,222,1,2,1,2,9,1,1,1,1,1,1,14,16,18,334,345,1,1,1,1,1,19,24,1,3,1,2,3,4,33,36,37,1,5,6,1,26,28,30,1,1,2,1,3,1,1,1,1,49,3,1,2
3,3,2,1,1,2,1,3,1,1,1,1,2,1,8,1,1,1,1,2,1,2,11,4,3,2,1,1,7,4,3,2,1,2,1,1,1,1,1,294,292,290,287,280,278,267,264,261,257,12,2,1,2,1,1,2,1,29,1,1,1,8,7,2,1,1,1,1,13,11,2,1,2,1,9,7,1,1,1,1,1,7,5,3,2,1,1,1,26,24,20,19,18,15,14,12,8,6,4,1,1,3,4,1,16,1,3,1,29,4,7,3,2,4,1,1,146,1,3,3,1,90,1,8,2,1,6,52,9,62,2,1,52,2,34,1,4,29,2,1,41,1,2,3,10,2,1,14,1,2,1,1,2,4,5,6,1,1,2,17,1,1,2,3,4,1,1,1,3,4,7,1,1,1,1,2,1,2,3,24,1,2,3,7,8,11,25,28,30,172,175,178,179,182,1,2,219,1,1,1,4,5,1,1,2,3,7,9,12,1,1,1,9,1,1,2,10,11,17,3,1,1,1,1,1,2,28,2,1,2,3,1,2,24,1,1,1,2,1,1,1,1,1,3,43,47,1,1,1,2
1163,2,1,1,4,3,2,1,1,4,3,2,1,2,1,6,5,3,2,1,1,1,2,8,5,3,2,1,1,2,1,1,2,1,2,1,1,1,299,3,2,1,1,1,1,9,2,1,2,1,9,8,4,3,2,1,1,1,26,24,23,5,4,3,2,1,1,1,1,1,8,6,3,2,1,1,6,5,4,3,2,1,1,1,1,1,38,35,8,7,6,5,4,3,2,1,1,1,1,2,1,2,3,1,13,1,2,26,2,3,6,2,1,3,1,33,111,1,2,2,1,87,1,7,1,3,2,51,8,61,1,1,50,1,31,2,3,28,1,1,27,12,1,2,9,1,4,8,1,1,1,2,1,1,1,1,1,2,3,4,5,6,7,8,1,1,1,1,1,2,1,2,3,4,5,1,1,2,3,7,32,1,2,3,134,137,138,139,140,1,1,1,2,24,207,212,1,1,1,2,1,2,1,1,2,3,1,1,1,1,4,6,1,1,2,7,2,5,1,1,1,2,13,14,15,25,1,1,2,11,14,16,21,1,2,1,2,3,6,30,33,34,36,38,1,1,1,1,1,2
1,1162,1161,1159,2,1,1,1,8,3,2,1,7,4,3,2,1,1,2,1,1,1,1,1,1,1,1,4,2,1,6,4,1,1,326,322,319,316,14,13,9,8,7,5,2,1,6,3,2,1,1,1,1,1,1,2,1,2,1,1,1,17,1,11,10,9,7,5,3,2,1,1,2,1,1,1,1,1,1,3,2,1,1,77,75,72,31,30,2,1,1,1,2,1,7,6,5,4,3,2,1,1,2,3,3,6,1,25,1,2,5,1,2,1,30,1,109,1,1,1,5,80,1,4,2,2,1,50,7,59,1,1,47,1,30,1,2,26,1,9,17,10,1,1,8,3,4,2,1,1,2,3,6,1,3,5,7,1,2,3,4,5,6,7,21,24,26,28,29,30,31,32,33,34,35,41,43,44,82,84,86,119,120,130,1,1,1,2,1,2,3,4,21,1,3,1,1,2,4,1,1,1,44,46,1,1,1,1,1,2,1,1,2,3,4,1,1,1,1,3,5,10,1,3,6,3,1,6,8,2,1,4,2,7,8,11,20,21,22,1,1,1,1,1,2,66,68,72,75,76
6,5,4,1,1152,509,507,505,2,1,1,8,2,1,7,6,5,4,1,2,2,1,1,1,1,1,7,1,1,7,1,1,1,334,2,1,1,1,2,1,3,2,1,1,2,1,1,1,1,1,3,1,2,1,4,2,3,1,1,4,2,1,15,3,2,1,1,1,1,1,113,112,109,106,104,101,98,95,93,89,88,87,84,5,1,1,2,1,27,26,20,18,15,14,5,4,3,2,1,3,2,1,1,2,2,4,1,9,15,1,4,1,4,26,2,36,8,64,1,3,1,14,65,3,1,1,4,45,6,57,1,2,44,7,17,5,1,25,1,7,16,8,1,4,3,2,3,1,1,2,3,4,5,12,1,1,2,10,1,1,2,3,4,5,1,1,3,4,5,1,1,2,3,4,32,34,36,37,1,1,1,2,8,1,1,2,3,4,12,14,15,16,1,1,1,2,1,2,26,31,36,40,1,2,51,53,55,58,1,1,1,2,3,1,1,1,1,1,1,1,1,4,1,2,2,1,4,1,1,1,3,1,4,1,6,8,2,3,4,5,29,31,46,49,63,1,2,1,3,4
